Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1509435,-16147,1293,-4607,-1783,9649,-901,8056,-2396,-962,-120
1509462,-17687,55,-2905,-3046,-1716,515,8038,-2415,-980,-120
1509488,-12600,1579,-10912,-7849,8133,-817,8010,-2445,-1050,-121
1509515,-13384,3608,6912,-14402,5765,776,7985,-2484,-1090,-120
1509543,-14040,273,-5469,-2924,4250,3306,7901,-2575,-1242,-122
1509570,-18483,2723,-4834,-1900,2099,2527,7847,-2642,-1297,-122
1509597,-19032,3239,-4125,498,2811,2194,7830,-2686,-1367,-122
1509644,-15628,1697,-3846,365,-2099,9110,7539,-3092,-1418,-120
1509670,-19971,3066,-2833,6900,-3928,10104,7418,-3272,-1393,-122
1509697,-20803,5346,-4694,9652,169,11503,7256,-3433,-1487,-120
1509726,-9476,2587,-3654,8679,8966,17433,6721,-3895,-1969,-120
1509752,-9533,4375,-4836,11388,2456,6495,6522,-4011,-2185,-119
1509779,-14687,7257,-8331,7738,7135,3460,6290,-4061,-2588,-120
1509806,-15213,5712,-2902,6253,16301,14202,5990,-4221,-2891,-120
1509832,-8012,3585,-5508,11089,23684,18854,5488,-4387,-3320,-120
1509861,-7511,5362,-12286,7179,12594,17839,4512,-4639,-3969,-120
1509888,-8605,6610,-10101,1622,16679,16384,4042,-4777,-4112,-121
1509935,-5095,6732,-13099,4571,10256,9361,3102,-4898,-4529,-120
1509961,-5673,10203,-15041,-6038,6861,3740,2665,-5034,-4540,-120
1509988,-4519,9458,-14997,-2962,4545,4325,2491,-5097,-4509,-120
1510014,-6881,7325,-10925,244,9707,4524,2305,-5136,-4609,-120
1510043,-5073,8496,-13979,7066,9068,6020,1846,-5097,-4727,-121
1510070,1615,7760,-16021,5258,7592,5526,1580,-5055,-4849,-120
1510096,21,7123,-14343,-1983,6561,162,1297,-5036,-4859,-121
1510123,-2985,5439,-11704,-2880,9295,1421,1136,-5087,-4843,-121
1510152,-1759,6834,-13479,2570,4176,-2760,1003,-5071,-4874,-121
1510178,-6664,9751,-15059,404,-2393,-5507,1116,-4988,-4955,-121
1510225,-5169,6443,-14472,-1585,-1749,1532,1185,-5044,-4882,-121
1510252,-2435,8025,-15377,-8403,-6583,-6350,1236,-5115,-4790,-119
1510279,-6746,10260,-12782,-7309,-6188,-9696,1673,-5246,-4541,-119
1510305,-6721,9766,-13327,-9525,-6847,-6605,1862,-5317,-4401,-120
1510334,-5122,7382,-12643,-4247,-7207,-4462,2226,-5367,-4205,-120
1510361,-5646,7738,-11986,-250,-5287,-5261,2405,-5345,-4195,-120
1510387,-7025,8842,-12068,-595,-6279,-4668,2555,-5301,-4162,-120
1510414,-5588,8978,-13608,-2215,-7003,-4948,2857,-5259,-4052,-120
1510443,-6738,8071,-11726,-5791,-4080,-6293,3020,-5281,-3950,-120
1510469,-10486,9866,-8251,-860,-8311,-12123,3183,-5312,-3752,-120
1510514,-6536,9529,-13608,-2772,-9946,-5449,3901,-5123,-3600,-120
1510543,-9835,6271,-7694,-3203,-7888,-11546,4125,-5090,-3461,-120
1510569,-9811,7344,-10103,-791,-7564,-13822,4746,-4860,-3290,-121
1510596,-11921,7528,-8738,-2980,-5650,-9286,5002,-4758,-3187,-121
1510625,-11183,8025,-11788,-3879,-3510,-8682,5157,-4695,-3095,-120
1510651,-13604,6196,-7589,-6939,-4003,-9149,5516,-4560,-2838,-120
1510678,-13518,6365,-6166,-4256,-4325,-4615,5633,-4528,-2709,-120
1510705,-10959,5675,-5782,-1281,-2080,-4797,5723,-4495,-2638,-120
1510733,-13297,7307,-9965,-383,-2982,-5429,5930,-4362,-2577,-120
