185088,-30,-16463,-196,104,105,-8,3504,8055,52,35
185090,-30,-16463,-196,104,105,-8,3504,8055,52,35
185112,23,-16432,-269,102,291,-185,3507,8042,28,33
185114,23,-16432,-269,102,291,-185,3507,8042,28,33
185116,23,-16432,-269,102,291,-185,3501,8058,76,33
185118,16,-16467,-287,86,253,-151,3501,8058,76,33
185120,16,-16467,-287,86,253,-151,3501,8058,76,33
185122,16,-16467,-287,86,253,-151,3501,8058,76,33
185124,16,-16467,-287,86,253,-151,3501,8058,76,33
185126,16,-16467,-287,86,253,-151,3501,8058,76,33
185128,-15,-16464,-269,211,48,-123,3501,8058,76,33
185131,-15,-16464,-269,211,48,-123,3501,8058,76,33
185153,80,-16563,-290,170,94,-111,3503,8053,-36,33
185155,80,-16563,-290,170,94,-111,3503,8053,-36,33
185157,80,-16563,-290,170,94,-111,3495,8040,134,33
185159,30,-16496,-247,170,94,-111,3495,8040,134,33
185161,30,-16496,-247,147,431,-167,3495,8040,134,33
185163,30,-16496,-247,147,431,-167,3495,8040,134,33
185165,30,-16496,-247,147,431,-167,3495,8040,134,33
185167,30,-16496,-247,147,431,-167,3495,8040,134,33
185169,102,-16488,-179,147,431,-167,3495,8040,134,33
185171,102,-16488,-179,93,518,-234,3495,8040,134,33
185192,36,-16535,-309,30,166,-154,3491,8052,-5,33
185194,36,-16535,-309,30,166,-154,3491,8052,251,33
185196,36,-16535,-309,30,166,-154,3511,8053,25,33
185198,63,-16515,-297,30,166,-154,3511,8053,25,33
185202,63,-16515,-297,30,166,-154,3511,8053,25,33
185204,63,-16515,-297,64,-19,-77,3511,8053,25,33
185206,63,-16515,-297,64,-19,-77,3511,8053,25,33
185208,63,-16515,-297,64,-19,-77,3511,8053,25,33
185210,60,-16508,-305,64,-19,-77,3511,8053,25,33
185212,60,-16508,-305,64,-19,-77,3511,8053,25,33
185233,3,-16447,-300,87,255,-38,3497,8041,28,33
185235,3,-16447,-300,110,323,-221,3497,8045,-18,33
185237,3,-16447,-300,110,323,-221,3504,8045,-18,33
185239,-1,-16490,-188,110,323,-221,3504,8045,-18,33
185241,-1,-16490,-188,110,323,-221,3504,8045,-18,33
185243,-1,-16490,-188,110,323,-221,3504,8045,-18,33
185245,-1,-16490,-188,74,330,-194,3504,8045,-18,33
185247,-1,-16490,-188,74,330,-194,3504,8045,-18,33
185251,35,-16484,-288,74,330,-194,3504,8045,-18,33
185253,35,-16484,-288,74,330,-194,3504,8045,-18,33
185274,7,-16479,-321,198,173,-103,3502,8042,75,33
185276,7,-16479,-321,198,173,-103,3486,8042,5,33
185278,7,-16479,-321,186,-1,-71,3486,8042,5,33
185280,30,-16497,-313,186,-1,-71,3486,8042,5,33
185282,30,-16497,-313,186,-1,-71,3486,8042,5,33
185284,30,-16497,-313,186,-1,-71,3486,8042,5,33
185286,30,-16497,-313,186,-1,-71,3486,8042,5,33
185288,30,-16497,-313,72,-79,34,3486,8042,5,33
185290,-7,-16485,-299,72,-79,34,3486,8042,5,33
185292,-7,-16485,-299,72,-79,34,3486,8042,5,33
185315,-27,-16532,-324,37,123,-101,3511,8030,152,33
185317,-27,-16532,-324,37,123,-101,3527,8075,138,35
185319,-27,-16532,-324,37,123,-101,3527,8075,138,35
185321,13,-16510,-243,-219,-16,-56,3527,8075,138,35
185323,13,-16510,-243,-35,-16,-56,3527,8075,138,35
185325,13,-16510,-243,-35,-16,-56,3527,8075,138,35
185327,13,-16510,-243,-35,-16,-56,3527,8075,138,35
185329,13,-16510,-397,-35,-16,-56,3527,8075,138,35
185331,-5,-16536,-397,-35,-26,-143,3527,8075,138,35
185333,-5,-16536,-397,-32,-26,-143,3527,8075,138,35
185356,17,-16506,-298,96,180,-201,3506,8068,10,34
185358,17,-16506,-298,96,180,-201,3497,8051,110,34
185360,17,-16506,-298,96,180,-201,3497,8051,110,34
185362,42,-16501,-330,96,180,-201,3497,8051,110,34
185364,42,-16501,-330,96,180,-343,3497,8051,110,34
185366,42,-16501,-330,120,316,-343,3497,8051,110,34
185368,42,-16501,-330,120,316,-343,3497,8051,110,34
185370,42,-16500,-302,120,316,-343,3497,8051,110,34
185372,80,-16500,-302,120,316,-343,3497,8051,110,34
185374,80,-16500,-302,120,316,-306,3497,8051,110,34
185395,50,-16541,-310,200,105,-93,3507,8060,7,34
185397,50,-16541,-310,318,-159,-93,3502,8056,83,34
185399,50,-16541,-54,318,-159,-93,3502,8056,83,34
185401,1,-16510,-187,318,-159,-93,3502,8056,83,34
185405,1,-16510,-187,318,-159,-93,3502,8056,83,34
185407,1,-16510,-187,318,-159,-93,3502,8056,83,34
185409,1,-16510,-187,267,-97,-95,3502,8056,83,34
185411,26,-16454,-286,267,-97,-95,3502,8056,83,34
185413,26,-16454,-286,267,-97,-95,3502,8056,83,34
185415,26,-16454,-286,267,-97,-95,3502,8056,83,34
185436,-15,-16469,-227,153,21,-89,3508,8061,95,33
185438,-15,-16469,-227,153,21,-89,3504,8045,13,33
185440,-15,-16469,-284,133,-81,38,3504,8045,13,33
185442,15,-16512,-284,133,-81,38,3504,8045,13,33
185444,15,-16512,-284,133,-81,38,3504,8045,13,33
185446,15,-16512,-284,133,-81,38,3504,8045,13,33
185448,15,-16512,-284,133,-81,38,3504,8045,13,33
185450,26,-16570,-233,173,-275,8,3504,8045,13,33
185454,26,-16570,-233,173,-275,8,3504,8045,13,33
185456,26,-16570,-233,173,-275,8,3504,8045,13,33
185477,59,-16526,-257,170,310,-263,3497,8029,103,34
185479,59,-16526,-257,170,310,-263,3509,8050,97,34
185481,106,-16468,-367,170,310,-263,3509,8050,97,34
185483,106,-16468,-367,131,259,-322,3509,8050,97,34
185485,106,-16468,-367,131,259,-322,3509,8050,97,34
185487,106,-16468,-367,131,259,-322,3509,8050,97,34
185489,106,-16468,-367,131,259,-322,3509,8050,97,34
185491,58,-16496,-304,131,259,-322,3509,8050,97,34
185493,58,-16496,-304,216,100,-297,3509,8050,97,34
185495,58,-16496,-304,216,100,-297,3509,8050,97,34
185518,66,-16536,-271,215,99,-197,3506,8056,76,34
185520,66,-16536,-271,215,99,-197,3524,8069,87,34
185522,41,-16514,-316,215,99,-197,3524,8069,87,34
185524,41,-16514,-316,215,99,-197,3524,8069,87,34
185526,41,-16514,-316,146,85,-192,3524,8069,87,34
185528,41,-16514,-316,146,85,-192,3524,8069,87,34
185530,41,-16514,-316,146,85,-192,3524,8069,87,34
185532,87,-16427,-225,146,85,-192,3524,8069,87,34
185534,87,-16427,-225,146,85,-192,3524,8069,87,34
185536,87,-16427,-225,109,74,-59,3524,8069,87,34
185559,-25,-16509,-285,129,-155,227,3493,8055,119,34
185561,-25,-16509,-285,129,-155,227,3498,8049,69,34
185563,65,-16521,-303,129,-155,227,3498,8049,69,34
185565,65,-16521,-303,129,-155,227,3498,8049,69,34
185567,65,-16521,-303,129,-155,227,3498,8049,69,34
185569,65,-16521,-303,170,-13,220,3498,8049,69,34
185571,65,-16521,-303,170,-13,220,3498,8049,69,34
185573,-21,-16525,-338,170,-13,220,3498,8049,69,34
185575,-21,-16525,-338,170,-13,220,3498,8049,69,34
185577,-21,-16525,-338,170,-13,220,3498,8049,69,34
185597,-80,-16476,-305,196,69,158,3520,8041,67,33
185600,-80,-16476,-305,274,57,6,3526,8041,67,33
185602,-62,-16486,-172,274,57,6,3526,8041,67,33
185604,-62,-16486,-172,274,57,6,3526,8041,67,33
185606,-62,-16486,-172,274,57,6,3526,8041,67,33
185610,-62,-16486,-172,274,57,6,3526,8041,67,33
185612,-62,-16486,-172,265,60,-112,3526,8041,67,33
185614,-17,-16457,-245,265,60,-112,3526,8041,67,33
185616,-17,-16457,-245,265,60,-112,3526,8041,67,33
185618,-17,-16457,-245,265,60,-112,3526,8041,67,33
185638,13,-16532,-319,244,35,-229,3513,8049,102,33
185640,13,-16532,-319,244,35,-229,3513,8049,102,33
185643,15,-16501,-303,150,69,-251,3513,8049,102,33
185645,15,-16501,-303,150,69,-251,3513,8049,102,33
185647,15,-16501,-303,150,69,-251,3513,8049,102,33
185649,15,-16501,-303,150,69,-251,3513,8049,102,33
185651,15,-16501,-303,150,69,-251,3513,8049,102,33
185653,19,-16493,-283,131,86,-331,3513,8049,102,33
185655,19,-16493,-283,131,86,-331,3513,8049,102,33
185657,19,-16493,-283,131,86,-331,3513,8049,102,33
185679,30,-16498,-352,87,206,-191,3520,8040,-57,33
185681,30,-16498,-352,87,206,-191,3520,8040,-57,33
185683,17,-16499,-291,87,206,-191,3520,8040,-57,33
185686,17,-16499,-291,34,305,-174,3520,8040,-57,33
185688,17,-16499,-291,34,305,-174,3520,8040,-57,33
185690,17,-16499,-291,34,305,-174,3520,8040,-57,33
185692,17,-16499,-291,34,305,-174,3520,8040,-57,33
185694,18,-16565,-300,34,305,-174,3520,8040,-57,33
185696,18,-16565,-300,125,173,-226,3520,8040,-57,33
185698,18,-16565,-300,125,173,-226,3520,8040,-57,35
185720,25,-16545,-239,227,79,-164,3519,8055,-33,35
185722,25,-16545,-239,227,79,-164,3519,8055,-33,35
185724,34,-16499,-238,227,79,-164,3519,8055,-33,35
185726,34,-16499,-238,227,79,-164,3519,8055,-33,35
185729,34,-16499,-238,234,78,-200,3519,8055,-33,35
185731,34,-16499,-238,234,78,-200,3519,8055,-33,35
185733,34,-16499,-355,234,78,-200,3519,8055,-33,35
185735,50,-16505,-355,234,78,-200,3519,8055,-33,35
185737,50,-16505,-355,234,78,-200,3519,8055,-33,35
185739,50,-16505,-355,265,54,-123,3519,8055,-33,33
185759,27,-16487,-277,279,-29,-86,3508,8034,104,33
185761,27,-16487,-277,279,-29,-86,3508,8034,104,33
185765,-23,-16540,-229,279,-29,-86,3508,8034,104,33
185767,-23,-16540,-229,279,-29,-86,3508,8034,104,33
185769,-23,-16540,-229,279,-29,-86,3508,8034,104,33
185772,-23,-16540,-229,207,54,-101,3508,8034,104,33
185774,-23,-16522,-291,207,54,-101,3508,8034,104,33
185776,-40,-16522,-291,207,54,-101,3508,8034,104,33
185778,-40,-16522,-291,207,54,-101,3508,8034,104,33
185780,-40,-16522,-291,207,54,-101,3508,8034,139,35
185800,1,-16467,-275,155,12,-72,3517,8061,198,35
185802,1,-16467,-19,155,-1,-22,3517,8061,198,35
185804,-50,-16457,-187,188,-1,-22,3517,8061,198,35
185806,-50,-16457,-187,188,-1,-22,3517,8061,198,35
185808,-50,-16457,-187,188,-1,-22,3517,8061,198,35
185810,-50,-16457,-187,188,-1,-22,3517,8061,198,35
185815,11,-16528,-142,188,-34,-80,3517,8061,198,35
185817,11,-16528,-142,146,-34,-80,3517,8061,198,35
185819,11,-16528,-142,146,-34,-80,3517,8061,198,35
185821,11,-16528,-142,146,-34,-80,3528,8052,138,35
185841,11,-16573,-290,187,294,-276,3504,8047,122,35
185843,11,-16573,-336,187,294,-276,3504,8047,122,35
185845,45,-16467,-336,187,294,-180,3504,8047,122,35
185847,45,-16467,-336,96,175,-180,3504,8047,122,35
185849,45,-16467,-336,96,175,-180,3504,8047,122,35
185851,45,-16467,-336,96,175,-180,3504,8047,122,35
185853,54,-16435,-332,96,175,-180,3504,8047,122,35
185856,54,-16435,-332,96,175,-136,3504,8047,122,35
185858,54,-16435,-332,69,41,-136,3504,8047,122,35
185860,54,-16435,-332,69,41,-136,3510,8050,82,35
185882,53,-16521,-232,120,51,-26,3515,8063,45,34
185884,53,-16561,-229,120,51,-26,3515,8063,45,34
185886,-4,-16561,-229,120,51,-26,3515,8063,45,34
185888,-4,-16561,-229,120,51,-26,3515,8063,45,34
185890,-4,-16561,-229,106,141,3,3515,8063,45,34
185892,-4,-16561,-229,106,141,3,3515,8063,45,34
185894,-38,-16531,-342,106,141,3,3515,8063,45,34
185896,-38,-16531,-342,106,141,3,3515,8063,45,34
185899,-38,-16531,-342,106,141,3,3515,8063,45,34
185901,-38,-16531,-342,147,60,-31,3528,8045,47,34
185923,-6,-16499,-297,218,-37,-6,3530,8058,126,35
185925,-28,-16447,-385,218,-37,-6,3530,8058,126,35
185927,-28,-16447,-385,218,-37,-6,3530,8058,126,35
185929,-28,-16447,-385,218,-37,-6,3530,8058,126,35
185931,-28,-16447,-385,218,-37,-6,3530,8058,126,35
185933,-28,-16447,-385,215,-75,-94,3530,8058,126,35
185935,-16,-16484,-181,215,-75,-94,3530,8058,126,35
185937,-16,-16484,-181,215,-75,-94,3530,8058,126,35
185939,-16,-16484,-181,215,-75,-94,3530,8058,126,35
185942,-16,-16484,-181,215,-75,-94,3514,8053,80,35
185962,-16,-16523,-239,221,69,-209,3520,8043,-11,35
185964,-19,-16553,-137,141,124,-214,3520,8043,-11,35
185966,-19,-16553,-137,141,124,-214,3520,8043,-11,35
185968,-19,-16553,-137,141,124,-214,3520,8043,-11,35
185972,-19,-16553,-137,141,124,-214,3520,8043,-11,35
185974,-19,-16553,-137,141,124,-214,3520,8043,-11,35
185976,11,-16486,-199,50,149,-195,3520,8043,-11,35
185978,11,-16486,-199,50,149,-195,3520,8043,-11,35
185980,11,-16486,-199,50,149,-195,3520,8043,-11,35
185982,11,-16486,-199,50,149,-195,3519,8045,37,35
186003,-25,-16487,-336,-83,280,-84,3526,8050,43,35
186005,-10,-16494,-299,-83,280,-84,3526,8050,43,35
186007,-10,-16494,-299,86,240,-193,3526,8050,43,35
186009,-10,-16494,-299,86,240,-193,3526,8050,43,35
186011,-10,-16494,-299,86,240,-193,3526,8050,43,35
186013,-10,-16494,-299,86,240,-193,3526,8050,43,35
186015,17,-16538,-331,86,240,-193,3526,8050,43,35
186017,17,-16538,-331,198,227,-251,3526,8050,43,35
186019,17,-16538,-331,198,227,-251,3526,8050,43,35
186023,17,-16538,-331,198,227,-251,3524,8058,62,35
186044,16,-16485,-278,263,219,-311,3520,8050,-25,34
186046,49,-16477,-298,263,219,-311,3520,8050,-25,34
186048,49,-16477,-298,263,219,-311,3520,8050,-25,34
186050,49,-16477,-298,248,274,-276,3520,8050,-25,34
186052,49,-16477,-298,248,274,-276,3520,8050,-25,34
186054,49,-16477,-298,248,274,-276,3520,8050,-25,34
186056,-14,-16593,-238,248,274,-276,3520,8050,-25,34
186058,-14,-16593,-238,248,274,-276,3520,8050,-25,34
186060,-14,-16593,-238,159,251,-213,3520,8050,-25,35
186062,-14,-16593,-238,159,251,-213,3512,8045,121,35
186085,71,-16511,-280,168,17,-151,3514,8067,111,35
186087,61,-16453,-332,168,17,-151,3514,8067,111,35
186089,61,-16453,-332,168,17,-151,3514,8067,111,35
186091,61,-16453,-332,168,17,-151,3514,8067,111,35
186093,61,-16453,-332,167,-25,-83,3514,8067,111,35
186095,61,-16453,-332,167,-25,-83,3514,8067,111,35
186097,47,-16488,-240,167,-25,-83,3514,8067,111,35
186099,47,-16488,-240,167,-25,-83,3514,8067,111,35
186101,47,-16488,-240,167,-25,-83,3514,8067,111,35
186103,47,-16488,-240,205,-24,-55,3519,8065,162,35
186126,39,-16492,-273,265,-88,-54,3504,8058,156,34
186128,56,-16497,-288,265,-88,-54,3504,8058,156,34
186130,56,-16497,-288,265,-88,-54,3504,8058,156,34
186132,56,-16497,-288,265,-88,-54,3504,8058,156,34
186134,56,-16497,-288,265,-88,-54,3504,8058,156,34
186136,56,-16497,-221,217,-67,-44,3504,8058,156,34
186138,16,-16478,-221,217,-67,-44,3504,8058,156,34
186140,16,-16478,-221,217,-67,-44,3504,8058,156,34
186142,16,-16478,-221,217,-67,-44,3504,8058,156,34
186144,16,-16478,-221,217,-67,-44,3503,8034,31,34
186165,-9,-16525,-206,153,-51,-112,3517,8040,-2,34
186167,27,-16501,-211,113,2,-86,3517,8040,-2,34
186169,27,-16501,-211,113,2,-86,3517,8040,-2,34
186171,27,-16501,-211,113,2,-86,3517,8040,-2,34
186173,27,-16501,-211,113,2,-86,3517,8040,-2,34
186177,27,-16493,-311,113,2,-86,3517,8040,-2,34
186179,-47,-16493,-311,68,108,-114,3517,8040,-2,34
186181,-47,-16493,-311,68,108,-114,3517,8040,-2,34
186183,-47,-16493,-311,68,108,-114,3517,8040,254,34
186185,-47,-16493,-311,68,108,-114,3519,8051,201,34
186206,73,-16477,-325,260,23,-224,3509,8039,-6,34
186208,-62,-16471,-281,260,23,-224,3509,8039,-6,34
186210,-62,-16471,-281,375,69,-363,3509,8039,-6,34
186212,-62,-16471,-281,375,69,-363,3509,8039,-6,34
186214,-62,-16471,-281,375,69,-363,3509,8039,-6,34
186216,116,-16526,-174,375,69,-363,3509,8039,-6,34
186218,116,-16526,-174,375,69,-363,3509,8039,-6,34
186220,116,-16526,-174,524,155,-532,3509,8039,-6,34
186222,116,-16526,-174,524,155,-532,3509,8049,-18,34
186226,116,-16526,-174,524,155,-532,3506,8049,-18,34
186247,20,-16526,-188,249,160,-219,3497,8055,114,34
186249,8,-16487,-188,249,160,-219,3497,8055,114,34
186251,8,-16487,-188,249,160,-219,3497,8055,114,34
186253,8,-16487,-188,249,364,-339,3497,8055,114,34
186255,8,-16487,-188,242,364,-339,3497,8055,114,34
186257,-12,-16489,-195,242,364,-339,3497,8055,114,34
186259,-12,-16489,-195,242,364,-339,3497,8055,114,34
186261,-12,-16489,-195,242,364,-339,3497,8055,114,34
186263,-12,-16489,-195,498,450,-524,3502,8040,72,34
186265,-12,-16489,-195,292,450,-524,3502,8040,72,34
186288,141,-16497,-201,-13,279,-107,3492,8050,44,33
186290,46,-16497,-201,-13,279,-107,3492,8050,44,33
186292,46,-16497,-201,-13,279,-107,3492,8050,44,33
186294,46,-16497,-201,-13,279,-107,3492,8050,44,33
186296,46,-16497,-201,-13,23,12,3492,8050,44,33
186298,33,-16494,-300,-71,232,12,3492,8050,44,33
186300,33,-16494,-300,-71,232,12,3492,8050,44,33
186302,33,-16494,-300,-71,232,12,3492,8050,44,33
186304,33,-16494,-300,-71,232,12,3494,8056,15,35
186306,33,-16494,-300,-71,232,-123,3494,8056,15,35
186329,67,-16529,-150,191,99,-45,3491,8043,165,34
186331,67,-16529,-150,186,95,-45,3491,8043,165,34
186333,67,-16529,-150,186,95,-45,3491,8043,165,34
186335,67,-16529,-150,186,95,-45,3491,8043,165,34
186337,67,-16529,-150,186,95,-45,3491,8043,165,34
186339,46,-16540,-153,186,95,-69,3491,8043,165,34
186341,46,-16540,-153,103,156,-69,3491,8043,165,34
186343,46,-16540,-153,103,156,-69,3491,8043,165,34
186345,46,-16540,-153,103,156,-69,3497,8066,118,34
186347,46,-16540,-153,103,156,-69,3497,8066,118,34
186368,131,-16460,-357,53,277,-251,3491,8048,213,34
186370,131,-16460,-357,53,277,-251,3491,8048,213,34
186372,131,-16460,-357,122,238,-347,3491,8048,213,34
186374,131,-16460,-357,122,238,-347,3491,8048,213,34
186376,131,-16460,-357,122,238,-347,3491,8048,213,34
186378,122,-16486,-169,122,238,-347,3491,8048,213,34
186380,122,-16486,-169,122,238,-347,3491,8048,213,34
186384,122,-16486,-169,155,144,-286,3491,8048,213,34
186386,122,-16486,-169,155,144,-286,3490,8071,34,34
186388,122,-16486,-169,155,144,-286,3490,8071,34,34
186408,81,-16499,-212,213,-22,-208,3488,8058,146,34
186411,81,-16499,-212,213,-22,-208,3488,8058,146,34
186413,81,-16499,-212,213,-22,-208,3488,8058,146,34
186415,81,-16499,-212,222,-11,-184,3488,8058,146,34
186417,81,-16499,-212,222,-11,-184,3488,8058,146,34
186419,81,-16492,-206,222,-11,-184,3488,8058,146,34
186421,81,-16492,-206,222,-11,-184,3488,8058,146,34
186423,81,-16492,-206,222,-11,-184,3488,8058,146,34
186425,81,-16492,-206,243,33,-137,3479,8054,50,34
186427,81,-16492,-206,243,33,-137,3479,8054,50,34
186449,78,-16500,-188,440,13,-84,3494,8056,99,34
186451,78,-16500,-188,440,13,-84,3494,8056,99,34
186454,78,-16500,-188,440,13,-84,3494,8056,99,34
186456,78,-16500,-188,440,13,-84,3494,8056,99,34
186458,78,-16500,-188,412,96,-181,3494,8056,99,34
186460,-14,-16465,-179,412,96,-181,3494,8056,99,34
186462,-14,-16465,-179,412,96,-181,3494,8056,99,34
186464,-14,-16465,-179,412,96,-181,3494,8056,99,34
186466,-14,-16465,-179,412,96,-181,3484,8066,90,34
186468,-14,-16465,-179,391,-4,-230,3484,8066,90,34
186488,80,-16457,-181,255,102,-304,3474,8060,64,34
186490,80,-16457,-181,255,102,-304,3474,8060,64,34
186494,80,-16457,-181,255,102,-304,3474,8060,64,34
186497,80,-16457,-181,255,102,-304,3474,8060,64,34
186499,80,-16457,-181,255,102,-304,3474,8060,64,34
186501,79,-16501,-149,212,73,-258,3474,8060,64,34
186503,79,-16501,-149,212,73,-258,3474,8060,64,34
186505,79,-16501,-149,212,73,-258,3474,8060,64,34
186507,79,-16501,-149,212,73,-258,3469,8054,211,34
186509,79,-16501,-121,212,73,-258,3469,8054,211,34
186529,43,-16519,31,375,318,-249,3464,8069,118,34
186531,43,-16519,31,366,358,-212,3464,8069,118,34
186533,43,-16519,31,366,358,-212,3464,8069,118,34
186535,43,-16519,31,366,358,-212,3464,8069,118,34
186537,43,-16519,31,366,358,-212,3464,8069,118,34
186540,80,-16535,-183,366,358,-212,3464,8069,118,34
186542,80,-16535,-183,252,272,-135,3464,8069,118,34
186546,80,-16535,-183,252,272,-135,3464,8069,118,34
186548,80,-16535,-183,252,272,-135,3487,8050,150,34
186550,80,-16475,-114,252,272,-135,3487,8050,150,34
186570,58,-16540,-41,222,27,-69,3475,8055,151,34
186572,58,-16540,-41,222,27,-69,3475,8055,151,34
186574,58,-16540,-41,214,-2,-25,3475,8055,151,34
186576,58,-16540,-41,214,-2,-25,3475,8055,151,34
186578,58,-16540,-41,214,-2,-25,3475,8055,151,34
186580,87,-16507,-206,214,-2,-25,3475,8055,151,34
186583,87,-16507,-206,214,-2,-25,3475,8055,151,34
186585,87,-16507,-206,191,81,68,3475,8055,151,34
186587,87,-16507,-206,191,81,68,3483,8069,166,34
186589,85,-16515,-90,191,81,68,3483,8069,166,34
186611,108,-16547,-58,361,40,-151,3476,8042,302,34
186613,108,-16547,-58,361,40,-151,3476,8042,302,34
186615,108,-16547,-58,361,40,-151,3476,8042,302,34
186617,108,-16547,-58,259,228,-187,3476,8042,302,34
186619,108,-16547,-128,259,228,-187,3476,8042,302,34
186621,95,-16514,-128,259,228,-187,3476,8042,302,34
186624,95,-16514,-128,259,228,-187,3476,8042,302,34
186626,95,-16514,-128,259,228,-187,3476,8042,302,34
186628,95,-16514,-128,3,216,-118,3484,8067,180,34
186630,122,-16498,-120,177,216,-118,3484,8067,180,34
186652,76,-16464,-97,116,119,-163,3473,8060,148,34
186654,76,-16464,-97,116,119,-163,3473,8060,148,34
186656,76,-16464,-97,116,119,-163,3473,8060,148,34
186658,76,-16464,-97,116,119,-163,3473,8060,148,34
186660,76,-16464,-138,116,119,-48,3473,8060,148,34
186662,54,-16486,-138,99,68,-48,3473,8060,148,34
186664,54,-16486,-138,99,68,-48,3473,8060,148,34
186667,54,-16486,-138,99,68,-48,3473,8060,148,34
186669,54,-16486,-138,99,68,-48,3485,8064,103,34
186671,37,-16466,-123,99,68,208,3485,8064,103,34
186691,20,-16446,-170,73,72,-1,3479,8071,208,34
186693,20,-16446,-170,3,168,15,3479,8071,208,34
186695,20,-16446,-170,3,168,15,3479,8071,208,34
186697,20,-16446,-170,3,168,15,3479,8071,208,34
186699,20,-16457,-113,3,168,15,3479,8071,208,34
186701,10,-16457,-113,3,168,15,3479,8071,208,34
186703,10,-16457,-113,66,187,30,3479,8071,208,34
186707,10,-16457,-113,66,187,30,3479,8071,116,34
186710,10,-16457,-113,66,187,30,3497,8041,116,34
186712,42,-16483,-153,66,187,30,3497,8041,116,34
186732,106,-16495,-117,160,85,-119,3477,8059,287,34
186734,106,-16495,-117,160,85,-119,3477,8059,287,34
186736,106,-16495,-117,228,9,-62,3477,8059,287,34
186738,106,-16495,-117,228,9,-62,3477,8059,287,34
186740,93,-16563,-109,228,9,-62,3477,8059,287,34
186742,93,-16563,-109,228,9,-62,3477,8059,287,34
186744,93,-16563,-109,228,9,-62,3477,8059,287,34
186746,93,-16563,-109,251,261,-74,3477,8059,106,35
186748,93,-16563,-109,251,261,-74,3492,8059,106,35
186750,73,-16511,-105,251,261,-74,3492,8059,106,35
186773,112,-16481,-73,207,339,-291,3494,8075,180,35
186775,112,-16481,-73,207,339,-291,3494,8075,180,35
186777,112,-16481,-73,207,339,-291,3494,8075,180,35
186779,112,-16481,-73,151,201,-231,3494,8075,180,35
186781,60,-16550,-75,151,201,-231,3494,8075,180,35
186783,60,-16550,-75,151,201,-231,3494,8075,180,35
186785,60,-16550,-75,151,201,-231,3494,8075,180,35
186787,60,-16550,-75,151,201,-231,3494,8054,144,35
186789,60,-16550,-75,179,-94,-126,3480,8054,144,35
186791,127,-16524,-127,179,-94,-126,3480,8054,144,35
186812,65,-16513,-111,311,-287,-161,3479,8052,103,35
186816,65,-16513,-111,311,-287,-161,3479,8052,103,35
186818,65,-16513,-111,311,-287,-161,3479,8052,103,35
186820,65,-16513,-111,311,-287,-161,3479,8052,103,35
186822,72,-16460,-83,327,-306,-257,3479,8052,103,35
186824,72,-16460,-83,327,-306,-257,3479,8052,103,35
186826,72,-16460,-83,327,-306,-257,3479,8052,103,35
186828,72,-16460,-83,327,-306,-257,3475,8051,167,34
186830,72,-16460,-83,327,-306,-257,3475,8051,167,34
186832,131,-16440,-145,335,-48,-245,3475,8051,167,34
186853,116,-16510,-173,94,36,-212,3469,8058,234,34
186855,116,-16510,-173,94,36,-212,3469,8058,234,34
186857,116,-16510,-173,94,36,-212,3469,8058,234,34
186859,116,-16510,-173,94,36,-212,3469,8058,234,34
186861,69,-16509,-27,94,36,-212,3469,8058,234,34
186863,69,-16509,-27,75,57,-239,3469,8058,234,34
186867,69,-16509,-27,75,57,-239,3469,8058,234,34
186869,69,-16509,-27,75,57,-239,3471,8068,121,34
186871,69,-16509,-27,75,57,-239,3471,8068,121,34
186873,122,-16501,-104,75,57,-239,3471,8068,121,34
186894,62,-16436,-144,32,160,-277,3468,8067,75,34
186896,62,-16436,-144,65,-14,-271,3468,8067,75,34
186898,62,-16436,-144,65,-14,-271,3468,8067,75,34
186900,62,-16436,-144,65,-14,-271,3468,8067,75,34
186902,97,-16483,-109,65,-14,-271,3468,8067,75,34
186904,97,-16483,-109,65,-14,-271,3468,8067,75,34
186906,97,-16483,-109,206,-76,-321,3468,8067,75,34
186908,97,-16483,-109,206,-76,-321,3460,8064,171,34
186910,97,-16483,-109,206,-76,-321,3460,8064,171,34
186912,102,-16492,-116,206,-76,-321,3460,8064,171,34
186935,126,-16491,-130,215,64,-307,3459,8065,51,34
186937,126,-16491,-130,215,64,-307,3459,8065,51,34
186939,126,-16491,-130,238,159,-308,3459,8065,51,34
186941,126,-16491,-130,238,159,-308,3459,8065,51,34
186943,118,-16469,-148,238,159,-308,3459,8065,51,34
186945,118,-16469,-148,238,159,-308,3459,8065,51,34
186947,118,-16469,-148,238,159,-308,3459,8065,51,34
186949,118,-16469,-148,276,168,-259,3448,8054,177,34
186951,118,-16469,-148,276,168,-259,3448,8054,177,34
186953,117,-16487,-27,276,168,-259,3448,8054,177,34
186976,99,-16511,-53,199,269,-293,3450,8064,198,36
186978,99,-16511,-53,199,269,-293,3450,8064,198,36
186980,99,-16511,-53,199,269,-293,3450,8064,198,36
186982,99,-16511,-53,199,164,-412,3450,8064,198,36
186984,205,-16542,-89,148,164,-412,3450,8064,198,36
186986,205,-16542,-89,148,164,-412,3450,8064,198,36
186988,205,-16542,-89,148,164,-412,3450,8064,198,36
186990,205,-16542,-89,148,164,-412,3435,8058,52,33
186992,205,-16542,-89,148,164,-337,3435,8058,52,33
186994,144,-16539,-38,97,97,-337,3435,8058,52,33
187015,203,-16508,19,245,86,-290,3438,8049,279,33
187017,203,-16508,19,245,86,-290,3438,8049,279,33
